date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2020-10-25,600.0306400833717,545330926.9307653,30934527.12106537,maker,mkr,,,,
2020-10-26,583.5178333874552,530922179.920331,25569637.85471965,maker,mkr,,,,
2020-10-27,570.7507842744785,517425257.62067145,31992287.920586675,maker,mkr,593.46,600.03,570.75,570.75
2020-10-28,585.2335467344194,531708576.2446364,39841608.120664105,maker,mkr,,,,
2020-10-29,544.5484468527654,493933718.4795607,46356839.05296704,maker,mkr,,,,
2020-10-30,533.86338250567,485964405.9561784,35199000.32559623,maker,mkr,,,,
2020-10-31,518.4858468506483,473725667.3306642,41923011.05547715,maker,mkr,585.23,585.23,518.49,518.49
2020-11-01,523.558507327421,476554395.8307612,30829464.205880966,maker,mkr,,,,
2020-11-02,538.8668814776973,489743896.0222584,29559902.46931714,maker,mkr,,,,
2020-11-03,523.4346627654916,476964392.95143896,36039147.8928432,maker,mkr,523.56,538.87,523.43,523.43
2020-11-04,521.372827182034,472695601.4032001,29002240.761468075,maker,mkr,,,,
2020-11-05,520.9935672630011,473459553.48953074,28679786.284243215,maker,mkr,,,,
2020-11-06,531.541989792427,485172793.63767475,42088396.12421413,maker,mkr,,,,
2020-11-07,539.364564918125,490918809.27842575,50189540.59934794,maker,mkr,521.37,539.36,520.99,539.36
2020-11-08,520.7626103095073,474403904.78898686,52255254.21733018,maker,mkr,,,,
2020-11-09,534.5639367088382,487922557.54503,34559825.123169385,maker,mkr,,,,
2020-11-10,522.5393123955847,475312297.16443866,32636398.914525863,maker,mkr,,,,
2020-11-11,551.959815087067,501535492.91273093,31786156.331193432,maker,mkr,520.76,551.96,520.76,551.96
2020-11-12,544.975981269213,496229742.22415257,38657033.2243582,maker,mkr,,,,
2020-11-13,532.4253431494413,485747100.643002,32461066.05316809,maker,mkr,,,,
2020-11-14,556.2229850002652,503628317.43318725,28426054.93956718,maker,mkr,,,,
2020-11-15,530.8873262634486,485061028.0379463,31853115.378957037,maker,mkr,544.98,556.22,530.89,530.89
2020-11-16,515.4514533776862,469154561.56048614,32277031.030444015,maker,mkr,,,,
2020-11-17,517.9346705384149,470278222.57399213,33060688.83605937,maker,mkr,,,,
2020-11-18,524.9754210734659,477949613.00917757,36971392.8604555,maker,mkr,,,,
2020-11-19,511.34928764625937,464808718.6043297,43340084.301380485,maker,mkr,515.45,524.98,511.35,511.35
2020-11-20,509.1374725544736,463105582.2863971,43554632.168938056,maker,mkr,,,,
2020-11-21,516.7034411684297,470372896.6361805,41768629.24523144,maker,mkr,,,,
2020-11-22,548.8536319534916,498019817.2501137,46249957.8492207,maker,mkr,,,,
2020-11-23,561.6842685710155,512948697.3381219,62475007.49802205,maker,mkr,509.14,561.68,509.14,561.68
2020-11-24,600.9057446777824,544633271.5806941,49111242.65367802,maker,mkr,,,,
2020-11-25,599.1600408841398,544298718.419421,52702158.904275574,maker,mkr,,,,
2020-11-26,565.1410499477914,513390922.37193316,46550021.02602279,maker,mkr,,,,
2020-11-27,526.4735479249156,477009313.83349687,141709083.84100732,maker,mkr,600.91,600.91,526.47,526.47
2020-11-28,515.205409693016,467004096.24844646,49693018.68412719,maker,mkr,,,,
2020-11-29,530.6935966953446,482424228.8389911,33662911.527298845,maker,mkr,,,,
2020-11-30,544.4413748479534,494180321.2812777,30065115.45927843,maker,mkr,515.21,544.44,515.21,544.44
2020-12-01,567.5309145071443,515881439.2102109,37051859.3519114,maker,mkr,,,,
2020-12-02,529.6327922087407,481453726.8706951,46916678.86541017,maker,mkr,,,,
2020-12-03,559.7437285158431,508545504.2407907,34613790.9740983,maker,mkr,567.53,567.53,529.63,559.74
2020-12-04,590.5966558635233,535233085.57614684,33439723.15375088,maker,mkr,,,,
2020-12-05,526.7753724603856,477365937.6820043,49698512.5126639,maker,mkr,,,,
2020-12-06,533.3539320461566,483628024.54524535,46701964.47761388,maker,mkr,,,,
2020-12-07,529.2496853562038,480020228.4234191,42564589.76636771,maker,mkr,590.6,590.6,526.78,529.25
2020-12-08,518.8999657499029,469562972.1035528,33680997.17849875,maker,mkr,,,,
2020-12-09,501.98497916185795,457371781.27107316,42787608.15929922,maker,mkr,,,,
2020-12-10,508.2044533432843,460311540.28520733,61764892.62581223,maker,mkr,,,,
2020-12-11,524.545075328189,476946514.8319858,53596569.06053354,maker,mkr,518.9,524.55,501.98,524.55
2020-12-12,502.99862272714574,457101705.5276303,50962247.57953447,maker,mkr,,,,
2020-12-13,513.6378314355998,465336525.27849466,38212640.79322829,maker,mkr,,,,
2020-12-14,525.6382530884121,475895472.4655854,28514499.49221208,maker,mkr,,,,
2020-12-15,539.1567998881792,487477250.37646306,32806655.25296535,maker,mkr,503.0,539.16,503.0,539.16
2020-12-16,529.2236428808894,479149344.7325584,31007284.479683902,maker,mkr,,,,
2020-12-17,538.2607647908728,487639241.7704177,45350787.91002397,maker,mkr,,,,
2020-12-18,537.7284848316771,487145858.5318431,56615591.562032,maker,mkr,,,,
2020-12-19,569.6774835238535,515723147.1952448,49117216.71832911,maker,mkr,529.22,569.68,529.22,569.68
2020-12-20,567.393310456753,512930265.61871755,37201593.7658113,maker,mkr,,,,
2020-12-21,545.9483418985878,494522589.476539,29618643.427080177,maker,mkr,,,,
2020-12-22,526.1394272314898,475962630.3775236,37423298.78266386,maker,mkr,,,,
2020-12-23,548.6953967463779,494141617.4292152,52726204.92148107,maker,mkr,567.39,567.39,526.14,548.7
2020-12-24,520.9073773345482,473152412.0458829,64759713.48173872,maker,mkr,,,,
2020-12-25,527.7439661831173,476370064.78644866,37901861.37492916,maker,mkr,,,,
2020-12-26,535.7418067795319,484665590.2884717,46429056.95291116,maker,mkr,,,,
2020-12-27,544.2669681662957,491757945.1587028,40203635.72598175,maker,mkr,520.91,544.27,520.91,544.27
2020-12-28,568.5990432924821,515131462.0970937,58291130.983939454,maker,mkr,,,,
2020-12-29,584.9797397505794,528027201.8865654,51078847.34961797,maker,mkr,,,,
2020-12-30,567.6550431777131,512417309.58373046,49628348.17607939,maker,mkr,,,,
2020-12-31,576.3993405269412,519426747.35028076,41671573.0823247,maker,mkr,568.6,584.98,567.66,576.4
2021-01-01,587.2288264669876,529774890.12218297,35912164.71885952,maker,mkr,,,,
2021-01-02,581.8920122978326,525219180.2093294,44415219.838539556,maker,mkr,,,,
2021-01-03,610.36757453686,550350781.6987873,63959581.9997406,maker,mkr,587.23,610.37,581.89,610.37
2021-01-04,677.8528955010664,618240722.059604,108833703.48143499,maker,mkr,,,,
2021-01-05,671.821101039395,601664181.619591,92304711.10209867,maker,mkr,,,,
2021-01-06,769.1955926690183,693892078.5770162,102863774.49691983,maker,mkr,,,,
2021-01-07,1023.2170498151753,919199266.6542368,375587317.5274573,maker,mkr,677.85,1023.22,671.82,1023.22
2021-01-08,1069.242707037297,961687240.9656155,272647821.09514475,maker,mkr,,,,
2021-01-09,1042.8735446593853,939483103.4901022,163309164.83044395,maker,mkr,,,,
2021-01-10,1574.4408576988862,1388515711.4264781,458352309.5724043,maker,mkr,,,,
2021-01-11,1520.4651405785914,1382295963.4757917,642085888.2001374,maker,mkr,1069.24,1574.44,1042.87,1520.47
2021-01-12,1405.2161942290707,1250385835.1921995,485067108.4894656,maker,mkr,,,,
2021-01-13,1486.3333017966756,1342195383.605329,394933521.60367054,maker,mkr,,,,
2021-01-14,1549.0784192259096,1405384543.3905578,273744809.2692218,maker,mkr,,,,
2021-01-15,1586.0095806187023,1415682351.8734372,268052490.91447818,maker,mkr,1405.22,1586.01,1405.22,1586.01
2021-01-16,1470.637518655987,1331425622.8542943,253716308.33704653,maker,mkr,,,,
2021-01-17,1488.8790360109044,1344002663.690122,217876326.91834924,maker,mkr,,,,
2021-01-18,1446.5407891013226,1316320952.3701358,186723617.51569334,maker,mkr,,,,
2021-01-19,1419.5729007248242,1281695671.2944114,152353763.20139977,maker,mkr,1470.64,1488.88,1419.57,1419.57
2021-01-20,1420.405060474451,1292089454.3096364,174192766.71688002,maker,mkr,,,,
2021-01-21,1418.3829469574778,1272429909.8280408,197808139.3762546,maker,mkr,,,,
2021-01-22,1163.697193851246,1059768940.8769195,170187820.99802744,maker,mkr,,,,
2021-01-23,1408.15738038952,1252488406.6739964,224051820.48569736,maker,mkr,1420.41,1420.41,1163.7,1408.16
2021-01-24,1378.7861031685907,1241803770.3446414,168883442.6958628,maker,mkr,,,,
2021-01-25,1441.9908721045313,1309596278.9183161,157361262.1215083,maker,mkr,,,,
2021-01-26,1371.8982696833027,1240755883.5702107,158940917.073121,maker,mkr,,,,
2021-01-27,1470.0867594851452,1326621136.4465084,163668243.6480974,maker,mkr,1378.79,1470.09,1371.9,1470.09
2021-01-28,1332.7780644750262,1202283178.0256274,146551109.62274277,maker,mkr,,,,
2021-01-29,1403.419105665444,1267325141.3209817,148312520.59800887,maker,mkr,,,,
2021-01-30,1401.3253766706848,1266073430.5387354,176595109.55773506,maker,mkr,,,,
2021-01-31,1576.8629802790506,1417867566.8231733,253021717.89652395,maker,mkr,1332.78,1576.86,1332.78,1576.86
2021-02-01,1478.7447997660104,1338454552.241126,176347776.55570838,maker,mkr,,,,
2021-02-02,1475.729259005251,1323700969.6517928,148655198.8116215,maker,mkr,,,,
2021-02-03,1696.2883275118077,1541070737.9460015,298587615.1725957,maker,mkr,1478.74,1696.29,1475.73,1696.29
2021-02-04,1759.5680463103406,1581591550.976242,195431571.57629842,maker,mkr,,,,
2021-02-05,2075.8809222540767,1898354456.6994112,392290178.03121215,maker,mkr,,,,
2021-02-06,2723.222863458967,2416571725.3536,889473952.8497854,maker,mkr,,,,
2021-02-07,2552.2636450873024,2315240029.146826,499239133.8169562,maker,mkr,1759.57,2723.22,1759.57,2552.26
2021-02-08,2454.81756280534,2205080689.33078,319528150.74241054,maker,mkr,,,,
2021-02-09,2503.428779606379,2244844932.026589,340608362.78629035,maker,mkr,,,,
2021-02-10,2566.847232132365,2321049590.4762735,241430768.40073586,maker,mkr,,,,
2021-02-11,2514.308323855657,2267009637.2202406,283849804.6656572,maker,mkr,2454.82,2566.85,2454.82,2514.31
2021-02-12,2528.2961184187966,2271078422.5236993,217384279.2377845,maker,mkr,,,,
2021-02-13,2739.9461788729354,2452028575.289443,305887254.08621293,maker,mkr,,,,
2021-02-14,2601.1962095504623,2354080104.635601,209649508.0845264,maker,mkr,,,,
2021-02-15,2522.835940073524,2277439941.3963823,164534763.27531704,maker,mkr,2528.3,2739.95,2522.84,2522.84
2021-02-16,2467.2316325448423,2223108863.7872276,196313426.98867598,maker,mkr,,,,
2021-02-17,2485.608082009512,2246847761.1005826,143713605.92182148,maker,mkr,,,,
2021-02-18,2603.323233787062,2345262980.2371583,144684897.6621848,maker,mkr,,,,
2021-02-19,2629.1930649951237,2367986008.3801594,156323137.5916224,maker,mkr,2467.23,2629.19,2467.23,2629.19
2021-02-20,2576.0678669745985,2318190798.576616,141503606.9144857,maker,mkr,,,,
2021-02-21,2623.314097193911,2336042811.0715165,320402433.8131638,maker,mkr,,,,
2021-02-22,2624.06186073005,2366198933.3526697,170344331.40613815,maker,mkr,,,,
2021-02-23,2396.5297791370062,2160580454.1529355,201717981.31101024,maker,mkr,2576.07,2624.06,2396.53,2396.53
2021-02-24,2222.8684921373215,1982788606.5590875,297225901.3471736,maker,mkr,,,,
2021-02-25,2235.8330231951213,2011496737.2030964,152885609.44546878,maker,mkr,,,,
2021-02-26,2030.333191043877,1833762236.1646652,123315231.39343372,maker,mkr,,,,
2021-02-27,1960.731600716371,1773620172.3753352,122610053.0457624,maker,mkr,2222.87,2235.83,1960.73,1960.73
2021-02-28,1998.4210528659992,1791968838.5843065,100509182.25479996,maker,mkr,1998.42,2178.69,1998.42,2174.26
2021-03-01,2020.9444215182064,1842414279.2120671,129487158.88331923,maker,mkr,,,,
2021-03-02,2178.6890853218697,1959551205.3737504,131004254.53723313,maker,mkr,,,,
2021-03-03,2174.258187848753,1953752918.8002276,107005293.8872059,maker,mkr,,,,
2021-03-04,2206.0223454061943,1995892756.9914644,103656149.71728225,maker,mkr,,,,
2021-03-05,2204.7250325507816,1982026405.004077,127555580.69842188,maker,mkr,,,,
2021-03-06,2072.6176382116782,1868843240.9154172,96961550.71012574,maker,mkr,,,,
2021-03-07,2247.10192913259,2023271305.361654,137094099.40350866,maker,mkr,2206.02,2247.1,2072.62,2247.1
2021-03-08,2250.7155666871845,2029726150.9256866,89596176.5436235,maker,mkr,,,,
2021-03-09,2198.9566335957024,1980270407.726728,134228807.5418482,maker,mkr,,,,
2021-03-10,2266.948094595027,2044866344.7873845,127310141.99206455,maker,mkr,,,,
2021-03-11,2261.482442786024,2045801729.6614273,140913852.90968895,maker,mkr,2250.72,2266.95,2198.96,2261.48
2021-03-12,2230.9418534760944,2009342253.6622965,119714836.06587476,maker,mkr,,,,
2021-03-13,2133.7702266384495,1918017110.3915758,118195535.8963862,maker,mkr,,,,
2021-03-14,2180.8486770910854,1968385283.668474,104185072.75661774,maker,mkr,,,,
2021-03-15,2060.0711901705195,1873600451.9514132,102431643.81406553,maker,mkr,2230.94,2230.94,2060.07,2060.07
2021-03-16,1997.1769552656995,1823786335.6015089,121106938.68892592,maker,mkr,,,,
2021-03-17,2076.0697126451378,1860362319.6374278,111961414.49629715,maker,mkr,,,,
2021-03-18,2128.3471730017045,1922693751.6775463,90210641.84360713,maker,mkr,,,,
2021-03-19,2117.633802054587,1915432090.153164,100433834.89224604,maker,mkr,1997.18,2128.35,1997.18,2117.63
2021-03-20,2105.469755151642,1895287743.769039,90499433.93827105,maker,mkr,,,,
2021-03-21,2149.5080176001265,1939006073.9528928,128218521.51331723,maker,mkr,,,,
2021-03-22,2104.4874623608102,1901120762.4818144,92743439.60869414,maker,mkr,,,,
2021-03-23,1973.5284522960935,1789806687.4913158,99282415.67955138,maker,mkr,2105.47,2149.51,1973.53,1973.53
2021-03-24,2020.8102368444877,1816147063.6542616,109378497.78259413,maker,mkr,,,,
2021-03-25,1818.2726413394262,1648878030.1273866,101117385.62646255,maker,mkr,,,,
2021-03-26,1882.0721455588828,1698038848.5698023,130163417.25083178,maker,mkr,,,,
2021-03-27,1987.297455783773,1793607285.852331,90118933.26519892,maker,mkr,2020.81,2020.81,1818.27,1987.3
2021-03-28,2152.0807430421164,1946747980.6776247,197918113.9369025,maker,mkr,,,,
2021-03-29,2066.9347023688715,1862722469.0018108,103644034.41094229,maker,mkr,,,,
2021-03-30,2103.2759554356244,1894434183.7566,81261413.0020019,maker,mkr,,,,
2021-03-31,2089.585809751882,1882989869.2347035,75704083.47994067,maker,mkr,2152.08,2152.08,2066.93,2089.59
2021-04-01,2117.2643725267208,1912421633.1237512,84197282.7977722,maker,mkr,,,,
2021-04-02,2313.40062381368,2085953067.095415,177324664.06720966,maker,mkr,,,,
2021-04-03,2496.9619740944863,2252282707.765806,214265733.7280863,maker,mkr,2117.26,2496.96,2117.26,2496.96
2021-04-04,2242.88321789417,2031940173.4846814,156395230.81869262,maker,mkr,,,,
2021-04-05,2307.089262728441,2084473343.9544172,121318527.79991522,maker,mkr,,,,
2021-04-06,2338.458973250001,2102606640.6210916,114442029.39648423,maker,mkr,,,,
2021-04-07,2296.119635872701,2067636994.6570926,136404387.5397704,maker,mkr,2242.88,2338.46,2242.88,2296.12
2021-04-08,2113.2808029917737,1915200954.9126647,185568991.84272638,maker,mkr,,,,
2021-04-09,2224.0633638738836,2001006133.395,122891051.97981219,maker,mkr,,,,
2021-04-10,2229.200005938517,2010269108.7659235,111736253.59695484,maker,mkr,,,,
2021-04-11,2247.091610309697,2019068354.4297535,138760960.6076756,maker,mkr,2113.28,2247.09,2113.28,2247.09
2021-04-12,2277.32788498791,2044371117.040611,93261378.63942842,maker,mkr,,,,
2021-04-13,2668.674797628072,2392813472.099405,319419539.9173372,maker,mkr,,,,
2021-04-14,2590.124352397931,2325368250.238477,236686953.5160384,maker,mkr,,,,
2021-04-15,2667.0801438309404,2407733919.334036,224752816.00001356,maker,mkr,2277.33,2668.67,2277.33,2667.08
2021-04-16,3779.5197257598197,3406619691.0780125,1301391614.0981758,maker,mkr,,,,
2021-04-17,3397.7745438869256,3060875659.049901,582767229.178963,maker,mkr,,,,
2021-04-18,3341.9599441612295,3019403070.3790607,293184946.91483384,maker,mkr,,,,
2021-04-19,3250.723495725473,2931120759.6194673,361889617.50258356,maker,mkr,3779.52,3779.52,3250.72,3250.72
2021-04-20,3527.928252250354,3179234423.5616026,560176031.3400384,maker,mkr,,,,
2021-04-21,3444.024545148818,3116328912.289289,338190210.04462147,maker,mkr,,,,
2021-04-22,4021.2641115376864,3618908471.3855877,664440654.8310627,maker,mkr,,,,
2021-04-23,4106.655185686877,3702360078.00806,1506467832.6557007,maker,mkr,3527.93,4106.66,3444.02,4106.66
2021-04-24,4066.032847497777,3670497945.010129,1271776113.9982266,maker,mkr,,,,
2021-04-25,3997.4796682974516,3670504292.864371,464711746.5784899,maker,mkr,,,,
2021-04-26,3832.449295022778,3446732577.1386156,333149609.0901235,maker,mkr,,,,
2021-04-27,4019.7077301355716,3624140556.677828,310004202.28054416,maker,mkr,4066.03,4066.03,3832.45,4019.71
2021-04-28,4510.228891970417,4070508137.6857157,410301868.3798791,maker,mkr,,,,
2021-04-29,4403.05577803087,3963442800.6562223,308308567.7696747,maker,mkr,,,,
2021-04-30,4268.045185503056,3837206961.8065376,314806236.3536424,maker,mkr,4510.23,4510.23,4268.05,4268.05
2021-05-01,4349.390695506949,3909896266.2940297,233604321.9276599,maker,mkr,,,,
2021-05-02,4803.701654909715,4343079043.3951,476662914.40805364,maker,mkr,,,,
2021-05-03,4921.752167259508,4435483227.587753,431884316.69103754,maker,mkr,4349.39,4921.75,4349.39,4921.75
2021-05-04,6066.834756646941,5497466248.755358,1056827717.87023,maker,mkr,,,,
2021-05-05,5236.919323408859,4812111714.811094,872014378.7095544,maker,mkr,,,,
2021-05-06,5415.446381156849,4869799479.8532915,542273540.0819851,maker,mkr,,,,
2021-05-07,5042.991576761049,4547874631.998278,437276823.7306368,maker,mkr,6066.83,6066.83,5042.99,5042.99
2021-05-08,5094.911469240935,4599104130.876016,346840833.4427785,maker,mkr,,,,
2021-05-09,5617.975779312838,5018461341.484286,631069441.6411037,maker,mkr,,,,
2021-05-10,5288.214708129012,4766325808.053039,348803167.5473015,maker,mkr,,,,
2021-05-11,4979.651030494321,4493946457.643963,366265199.65787154,maker,mkr,5094.91,5617.98,4979.65,4979.65
2021-05-12,5384.136084804524,4828286158.227204,374462783.01538485,maker,mkr,,,,
2021-05-13,5113.84288839715,4651666807.300791,826946909.0248184,maker,mkr,,,,
2021-05-14,4813.605177340634,4277918654.8664355,670225872.3226999,maker,mkr,,,,
2021-05-15,5029.362610686831,4523531993.541715,352931758.43089503,maker,mkr,5384.14,5384.14,4813.61,5029.36
2021-05-16,4610.285015667443,4160332284.6493225,374518960.4625032,maker,mkr,,,,
2021-05-17,4527.6854726490765,4080460436.2914906,360318056.6465117,maker,mkr,,,,
2021-05-18,4267.037598172345,3861814711.978692,422930149.9778045,maker,mkr,,,,
2021-05-19,4670.383960400963,4215326920.0302715,400439318.3265292,maker,mkr,4610.29,4670.38,4267.04,4670.38
2021-05-20,3538.455535070665,3238172292.701771,635796119.6059346,maker,mkr,,,,
2021-05-21,3905.510015928921,3519894685.7918334,462659566.8801281,maker,mkr,,,,
2021-05-22,3088.1079112702882,2781226062.1533484,353840088.5521738,maker,mkr,,,,
2021-05-23,2781.301117882075,2515799912.053276,388126897.98174417,maker,mkr,3538.46,3905.51,2781.3,2781.3
2021-05-24,2759.6930251529648,2467125249.2077413,616537786.5981266,maker,mkr,,,,
2021-05-25,4175.749990877459,3772388849.384109,1197380071.9280355,maker,mkr,,,,
2021-05-26,3860.990302284954,3490053220.899673,613632132.4188575,maker,mkr,,,,
2021-05-27,3953.867840754257,3555964020.5910645,366755940.1764562,maker,mkr,2759.69,4175.75,2759.69,3953.87
2021-05-28,3713.2029943426696,3364855935.1275077,241343200.81845334,maker,mkr,,,,
2021-05-29,3257.379656431684,2935911943.819379,239744896.47539353,maker,mkr,,,,
2021-05-30,3071.2600918137628,2789694175.0965586,197348894.2596811,maker,mkr,,,,
2021-05-31,3309.0972000039483,2986947761.0747356,215789145.28919238,maker,mkr,3713.2,3713.2,3071.26,3309.1
2021-06-01,3587.9420510406794,3234284381.1223807,204952277.56099588,maker,mkr,,,,
2021-06-02,3595.359700983878,3243540302.128205,194126550.91436967,maker,mkr,,,,
2021-06-03,3579.163224182203,3229082978.4415274,145113372.86526728,maker,mkr,3587.94,3595.36,3579.16,3579.16
2021-06-04,3664.1293699535377,3320810876.7333426,153478420.7281394,maker,mkr,,,,
2021-06-05,3738.8971642407905,3374511656.5277467,361171991.7761498,maker,mkr,,,,
2021-06-06,3547.024083455046,3177512638.6439157,195867419.26425993,maker,mkr,,,,
2021-06-07,3610.2131799748413,3246810851.1124454,102922098.5786409,maker,mkr,3664.13,3738.9,3547.02,3610.21
2021-06-08,3290.5843752203023,2994675856.6941056,166045596.44699484,maker,mkr,,,,
2021-06-09,3242.4390332886023,2925187543.3642077,212381275.1254831,maker,mkr,,,,
2021-06-10,3327.6215877079308,3002191575.888865,151948870.311297,maker,mkr,,,,
2021-06-11,3114.9292506055676,2822214585.770149,110611551.30969666,maker,mkr,3290.58,3327.62,3114.93,3114.93
2021-06-12,2923.9781472126438,2615271179.425755,94834276.99674673,maker,mkr,,,,
2021-06-13,2947.0940091765938,2656248093.161616,109493940.07981564,maker,mkr,,,,
2021-06-14,3161.6501895864267,2849629927.3735795,95953217.87205106,maker,mkr,,,,
2021-06-15,3207.7956685793456,2886121556.6099677,99868480.29647098,maker,mkr,2923.98,3207.8,2923.98,3207.8
2021-06-16,3170.030674313265,2862189972.294256,88611754.56255898,maker,mkr,,,,
2021-06-17,2942.239060242849,2646934231.0973654,91534867.68022516,maker,mkr,,,,
2021-06-18,2923.0747735361565,2617249671.03163,80836285.68937805,maker,mkr,,,,
2021-06-19,2693.0631175308936,2441507044.214504,105089095.59924139,maker,mkr,3170.03,3170.03,2693.06,2693.06
2021-06-20,2586.0574341794713,2333954905.6612053,80977800.68982297,maker,mkr,,,,
2021-06-21,2722.2467045313147,2453971025.57256,93118722.63390456,maker,mkr,,,,
2021-06-22,2121.22718209565,1938159251.781812,140282981.199641,maker,mkr,,,,
2021-06-23,2265.0703765022854,2034821657.369053,191451792.18132353,maker,mkr,2586.06,2722.25,2121.23,2265.07
2021-06-24,2315.9901653780944,2083727869.1457267,126715364.278963,maker,mkr,,,,
2021-06-25,2241.933195676149,2022686415.7742925,145225854.5147773,maker,mkr,,,,
2021-06-26,2013.2382652123167,1821534323.321078,110482271.85286717,maker,mkr,,,,
2021-06-27,1989.4254188239556,1792218313.6491013,96599986.43900448,maker,mkr,2315.99,2315.99,1989.43,1989.43
2021-06-28,2129.0587805301066,1910973484.00418,80565615.83416826,maker,mkr,,,,
2021-06-29,2225.21549088487,2002163304.5711894,100356894.6547888,maker,mkr,,,,
2021-06-30,2417.0368982551627,2191884443.965892,126103589.68221463,maker,mkr,2129.06,2417.04,2129.06,2417.04
2021-07-01,2631.8990535354446,2370360888.315191,125954535.2883393,maker,mkr,,,,
2021-07-02,2521.376630454059,2270117592.393263,238815223.37047765,maker,mkr,,,,
2021-07-03,2586.804143020241,2333736422.015864,108556427.8542499,maker,mkr,2631.9,2631.9,2521.38,2586.8
2021-07-04,2639.987977554638,2370887218.8207326,88261323.60809122,maker,mkr,,,,
2021-07-05,2821.484503188281,2547582758.6973577,118642833.0726126,maker,mkr,,,,
2021-07-06,2772.5326558463635,2498915604.840423,121252883.63433143,maker,mkr,,,,
2021-07-07,2744.956729432985,2475211729.039733,225774113.40958723,maker,mkr,2639.99,2821.48,2639.99,2744.96
2021-07-08,2848.203268875313,2563925757.7942705,155649381.98644733,maker,mkr,,,,
2021-07-09,2662.299409740729,2399102570.2509503,131969480.44904497,maker,mkr,,,,
2021-07-10,2721.141521729702,2450024568.1590157,110608501.69315402,maker,mkr,,,,
2021-07-11,2682.2656088605045,2419381970.058708,76246934.84074679,maker,mkr,2848.2,2848.2,2662.3,2682.27
2021-07-12,2672.7843296733517,2409361340.0555253,72450229.18807362,maker,mkr,,,,
2021-07-13,2613.5116451183103,2353534141.0006433,85340653.32844469,maker,mkr,,,,
2021-07-14,2519.452291020899,2275762351.6159062,67422351.15375698,maker,mkr,,,,
2021-07-15,2513.8447433573815,2264962306.760225,65583326.004404604,maker,mkr,2672.78,2672.78,2513.84,2513.84
2021-07-16,2564.939736906299,2319132288.844452,101569678.73509148,maker,mkr,,,,
2021-07-17,2426.23609546696,2182406249.1589923,64959746.95846463,maker,mkr,,,,
2021-07-18,2430.0709657082807,2190640315.651812,50442718.22013882,maker,mkr,,,,
2021-07-19,2481.4619512275626,2235770897.2918797,50503134.62340952,maker,mkr,2564.94,2564.94,2426.24,2481.46
2021-07-20,2317.4887557483753,2090862851.666256,61066057.26947967,maker,mkr,,,,
2021-07-21,2203.2981907753506,1984161571.6537185,66149826.42350194,maker,mkr,,,,
2021-07-22,2442.3133202381046,2193178085.3626842,81655950.29664981,maker,mkr,,,,
2021-07-23,2445.9481793150103,2203539321.832121,59531901.843452215,maker,mkr,2317.49,2445.95,2203.3,2445.95
2021-07-24,2507.2467445938637,2256877211.8346806,62560052.36745052,maker,mkr,,,,
2021-07-25,2574.2405804023524,2319551422.5273304,56715253.57532219,maker,mkr,,,,
2021-07-26,2589.1673435325606,2334598294.597847,55628606.10590824,maker,mkr,,,,
2021-07-27,2584.6867545037885,2334379554.8568115,97270155.12097281,maker,mkr,2507.25,2589.17,2507.25,2584.69
2021-07-28,2665.6015635183926,2398925774.676116,63732727.88562217,maker,mkr,,,,
2021-07-29,2654.2543424362407,2388717160.436368,58935778.77920487,maker,mkr,,,,
2021-07-30,2869.66357314741,2584318459.363484,83151314.36265054,maker,mkr,,,,
2021-07-31,2914.1077265946255,2626489480.801471,72091026.81027815,maker,mkr,2665.6,2914.11,2654.25,2914.11
2021-08-01,2997.7101983625516,2705096216.3830867,63641989.57901897,maker,mkr,,,,
2021-08-02,2920.7134969181716,2624977677.2494855,66103060.38780526,maker,mkr,,,,
2021-08-03,2926.905962862973,2643096828.9452443,67836266.34527664,maker,mkr,2997.71,2997.71,2920.71,2926.91
2021-08-04,2797.3490289769625,2521853638.156183,61634431.87559503,maker,mkr,,,,
2021-08-05,2966.5158277822406,2681399264.4602194,89620642.10058646,maker,mkr,,,,
2021-08-06,3248.0272625360158,2872688295.229572,164039589.33578417,maker,mkr,,,,
2021-08-07,3263.7400950142983,2941920029.6390567,153863460.91071418,maker,mkr,2797.35,3263.74,2797.35,3263.74
2021-08-08,3412.550347561662,3069865873.4590907,135413497.40977263,maker,mkr,,,,
2021-08-09,3229.0930006892663,2911847369.879529,100056884.0036698,maker,mkr,,,,
2021-08-10,3357.3160585656137,2989256504.692829,106658777.20776165,maker,mkr,,,,
2021-08-11,3400.604562753317,3059607419.4300437,149548223.7287041,maker,mkr,3412.55,3412.55,3229.09,3400.6
2021-08-12,3369.3296793264713,3033542629.85811,128838554.59587458,maker,mkr,,,,
2021-08-13,3246.6279117525105,2925940322.4259515,125126221.58432454,maker,mkr,,,,
2021-08-14,3695.8391090555415,3329723708.4948015,159275397.0099865,maker,mkr,,,,
2021-08-15,3858.38890496586,3479391773.018122,171970049.89097494,maker,mkr,3369.33,3858.39,3246.63,3858.39
2021-08-16,3794.9368075649577,3419093711.4641333,128468992.01576476,maker,mkr,,,,
2021-08-17,3593.3561874927204,3277797347.272855,110283574.40273799,maker,mkr,,,,
2021-08-18,3445.001128411846,3125321143.4462447,100527117.01408163,maker,mkr,,,,
2021-08-19,3538.0026880611576,3195168680.501788,96889459.97589241,maker,mkr,3794.94,3794.94,3445.0,3538.0
